,round,coach_id,coach_team_id,coach_first_name,coach_team_name,player_id,played_position,points,on_field,feed_id,first_name,last_name,team,position,round_number_alt,player_round_id,source
1158,1.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,0.0,False,270912.0,Jack,Steven,GEE,FWD MID,R1,270912_R1,Draft
1159,2.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,0.0,False,270912.0,Jack,Steven,GEE,FWD MID,R2,270912_R2,Draft
1160,3.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,20.0,True,270912.0,Jack,Steven,GEE,FWD MID,R3,270912_R3,Draft
1161,4.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,36.0,False,270912.0,Jack,Steven,GEE,FWD MID,R4,270912_R4,Draft
1162,5.0,10857.0,189.0,Anthony,The Full Bonty,365.0,FWD,95.0,False,270912.0,Jack,Steven,GEE,FWD MID,R5,270912_R5,Draft
1163,7.0,45168.0,5524.0,Luke,The Dragon's Laird,365.0,FWD,67.0,True,270912.0,Jack,Steven,GEE,FWD MID,R7,270912_R7,free_agent
1164,11.0,300791.0,182.0,Paul,Coronaviney,365.0,FWD,86.0,True,270912.0,Jack,Steven,GEE,FWD MID,R11,270912_R11,waiver
1165,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,163.0,True,291783.0,Dylan,Shiel,ESS,MID,R1,291783_R1,Draft
1166,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,96.0,True,291783.0,Dylan,Shiel,ESS,MID,R2,291783_R2,Draft
1167,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,0.0,False,291783.0,Dylan,Shiel,ESS,MID,R3,291783_R3,Draft
1168,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,81.0,True,291783.0,Dylan,Shiel,ESS,MID,R4,291783_R4,Draft
1169,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,156.0,True,291783.0,Dylan,Shiel,ESS,MID,R5,291783_R5,Draft
1170,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,74.0,True,291783.0,Dylan,Shiel,ESS,MID,R6,291783_R6,Draft
1171,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,0.0,False,291783.0,Dylan,Shiel,ESS,MID,R7,291783_R7,Draft
1172,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,0.0,False,291783.0,Dylan,Shiel,ESS,MID,R8,291783_R8,Draft
1173,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,76.0,True,291783.0,Dylan,Shiel,ESS,MID,R9,291783_R9,Draft
1174,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,55.0,True,291783.0,Dylan,Shiel,ESS,MID,R10,291783_R10,Draft
1175,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,219.0,MID,129.0,True,291783.0,Dylan,Shiel,ESS,MID,R11,291783_R11,Draft
1176,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,125.0,True,290778.0,Luke,Parker,SYD,MID,R1,290778_R1,Draft
1177,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,109.0,True,290778.0,Luke,Parker,SYD,MID,R2,290778_R2,Draft
1178,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,113.0,True,290778.0,Luke,Parker,SYD,MID,R3,290778_R3,Draft
1179,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,120.0,True,290778.0,Luke,Parker,SYD,MID,R4,290778_R4,Draft
1180,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,110.0,True,290778.0,Luke,Parker,SYD,MID,R5,290778_R5,Draft
1181,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,45.0,True,290778.0,Luke,Parker,SYD,MID,R6,290778_R6,Draft
1182,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,141.0,True,290778.0,Luke,Parker,SYD,MID,R7,290778_R7,Draft
1183,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,113.0,True,290778.0,Luke,Parker,SYD,MID,R8,290778_R8,Draft
1184,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,107.0,True,290778.0,Luke,Parker,SYD,MID,R9,290778_R9,Draft
1185,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,77.0,True,290778.0,Luke,Parker,SYD,MID,R10,290778_R10,Draft
1186,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,714.0,MID,0.0,False,290778.0,Luke,Parker,SYD,MID,R11,290778_R11,Draft
1187,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,116.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R1,281091_R1,Draft
1188,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,95.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R2,281091_R2,Draft
1189,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,116.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R3,281091_R3,Draft
1190,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,61.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R4,281091_R4,Draft
1191,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,132.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R5,281091_R5,Draft
1192,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,126.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R6,281091_R6,Draft
1193,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,144.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R7,281091_R7,Draft
1194,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,97.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R8,281091_R8,Draft
1195,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,69.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R9,281091_R9,Draft
1196,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,99.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R10,281091_R10,Draft
1197,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,293.0,FWD,85.0,True,281091.0,Hugh,Greenwood,GCS,FWD MID,R11,281091_R11,Draft
1198,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,114.0,True,291969.0,Stephen,Coniglio,GWS,MID,R1,291969_R1,Draft
1199,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,111.0,True,291969.0,Stephen,Coniglio,GWS,MID,R2,291969_R2,Draft
1200,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,87.0,True,291969.0,Stephen,Coniglio,GWS,MID,R3,291969_R3,Draft
1201,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,49.0,True,291969.0,Stephen,Coniglio,GWS,MID,R4,291969_R4,Draft
1202,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,103.0,True,291969.0,Stephen,Coniglio,GWS,MID,R5,291969_R5,Draft
1203,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,97.0,True,291969.0,Stephen,Coniglio,GWS,MID,R6,291969_R6,Draft
1204,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,141.0,True,291969.0,Stephen,Coniglio,GWS,MID,R7,291969_R7,Draft
1205,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,109.0,True,291969.0,Stephen,Coniglio,GWS,MID,R8,291969_R8,Draft
1206,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,121.0,True,291969.0,Stephen,Coniglio,GWS,MID,R9,291969_R9,Draft
1207,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,114.0,True,291969.0,Stephen,Coniglio,GWS,MID,R10,291969_R10,Draft
1208,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,378.0,MID,0.0,False,291969.0,Stephen,Coniglio,GWS,MID,R11,291969_R11,Draft
1209,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,113.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R1,994539_R1,Draft
1210,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,103.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R2,994539_R2,Draft
1211,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,45.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R3,994539_R3,Draft
1212,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,82.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R4,994539_R4,Draft
1213,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,51.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R5,994539_R5,Draft
1214,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,87.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R6,994539_R6,Draft
1215,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,73.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R7,994539_R7,Draft
1216,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,101.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R8,994539_R8,Draft
1217,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,40.0,True,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R9,994539_R9,Draft
1218,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,0.0,False,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R10,994539_R10,Draft
1219,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,121.0,DEF,72.0,False,994539.0,Sam,Petrevski-Seton,CAR,DEF MID,R11,994539_R11,Draft
1220,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,110.0,True,291570.0,Nat,Fyfe,FRE,MID,R1,291570_R1,Draft
1221,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,143.0,True,291570.0,Nat,Fyfe,FRE,MID,R2,291570_R2,Draft
1222,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,166.0,True,291570.0,Nat,Fyfe,FRE,MID,R3,291570_R3,Draft
1223,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,71.0,True,291570.0,Nat,Fyfe,FRE,MID,R4,291570_R4,Draft
1224,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,0.0,False,291570.0,Nat,Fyfe,FRE,MID,R5,291570_R5,Draft
1225,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,84.0,True,291570.0,Nat,Fyfe,FRE,MID,R6,291570_R6,Draft
1226,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,0.0,False,291570.0,Nat,Fyfe,FRE,MID,R7,291570_R7,Draft
1227,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,0.0,False,291570.0,Nat,Fyfe,FRE,MID,R8,291570_R8,Draft
1228,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,112.0,True,291570.0,Nat,Fyfe,FRE,MID,R9,291570_R9,Draft
1229,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,0.0,False,291570.0,Nat,Fyfe,FRE,MID,R10,291570_R10,Draft
1230,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,244.0,MID,130.0,True,291570.0,Nat,Fyfe,FRE,MID,R11,291570_R11,Draft
1231,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,110.0,True,295461.0,Adam,Saad,ESS,DEF,R1,295461_R1,Draft
1232,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,100.0,True,295461.0,Adam,Saad,ESS,DEF,R2,295461_R2,Draft
1233,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,0.0,False,295461.0,Adam,Saad,ESS,DEF,R3,295461_R3,Draft
1234,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,131.0,True,295461.0,Adam,Saad,ESS,DEF,R4,295461_R4,Draft
1235,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,80.0,True,295461.0,Adam,Saad,ESS,DEF,R5,295461_R5,Draft
1236,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,92.0,True,295461.0,Adam,Saad,ESS,DEF,R6,295461_R6,Draft
1237,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,99.0,True,295461.0,Adam,Saad,ESS,DEF,R7,295461_R7,Draft
1238,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,107.0,True,295461.0,Adam,Saad,ESS,DEF,R8,295461_R8,Draft
1239,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,57.0,True,295461.0,Adam,Saad,ESS,DEF,R9,295461_R9,Draft
1240,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,115.0,True,295461.0,Adam,Saad,ESS,DEF,R10,295461_R10,Draft
1241,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,218.0,DEF,89.0,True,295461.0,Adam,Saad,ESS,DEF,R11,295461_R11,Draft
1242,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,105.0,True,291771.0,Devon,Smith,ESS,FWD MID,R1,291771_R1,Draft
1243,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,105.0,True,291771.0,Devon,Smith,ESS,FWD MID,R2,291771_R2,Draft
1244,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,0.0,False,291771.0,Devon,Smith,ESS,FWD MID,R3,291771_R3,Draft
1245,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,70.0,True,291771.0,Devon,Smith,ESS,FWD MID,R4,291771_R4,Draft
1246,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,70.0,True,291771.0,Devon,Smith,ESS,FWD MID,R5,291771_R5,Draft
1247,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,68.0,True,291771.0,Devon,Smith,ESS,FWD MID,R6,291771_R6,Draft
1248,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,71.0,True,291771.0,Devon,Smith,ESS,FWD MID,R7,291771_R7,Draft
1249,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,49.0,True,291771.0,Devon,Smith,ESS,FWD MID,R8,291771_R8,Draft
1250,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,73.0,True,291771.0,Devon,Smith,ESS,FWD MID,R9,291771_R9,Draft
1251,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,105.0,True,291771.0,Devon,Smith,ESS,FWD MID,R10,291771_R10,Draft
1252,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,220.0,FWD,64.0,True,291771.0,Devon,Smith,ESS,FWD MID,R11,291771_R11,Draft
1253,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,92.0,True,290832.0,David,Swallow,GCS,MID,R1,290832_R1,Draft
1254,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,0.0,False,290832.0,David,Swallow,GCS,MID,R2,290832_R2,Draft
1255,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,58.0,True,290832.0,David,Swallow,GCS,MID,R3,290832_R3,Draft
1256,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,92.0,True,290832.0,David,Swallow,GCS,MID,R6,290832_R6,waiver
1257,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,108.0,True,290832.0,David,Swallow,GCS,MID,R7,290832_R7,waiver
1258,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,87.0,True,290832.0,David,Swallow,GCS,MID,R8,290832_R8,waiver
1259,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,67.0,True,290832.0,David,Swallow,GCS,MID,R9,290832_R9,waiver
1260,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,74.0,True,290832.0,David,Swallow,GCS,MID,R10,290832_R10,waiver
1261,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,319.0,MID,53.0,True,290832.0,David,Swallow,GCS,MID,R11,290832_R11,waiver
1262,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,92.0,True,295136.0,Caleb,Daniel,WBD,DEF,R1,295136_R1,Draft
1263,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,83.0,True,295136.0,Caleb,Daniel,WBD,DEF,R2,295136_R2,Draft
1264,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,134.0,True,295136.0,Caleb,Daniel,WBD,DEF,R3,295136_R3,Draft
1265,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,114.0,True,295136.0,Caleb,Daniel,WBD,DEF,R4,295136_R4,Draft
1266,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,107.0,True,295136.0,Caleb,Daniel,WBD,DEF,R5,295136_R5,Draft
1267,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,81.0,True,295136.0,Caleb,Daniel,WBD,DEF,R6,295136_R6,Draft
1268,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,108.0,True,295136.0,Caleb,Daniel,WBD,DEF,R7,295136_R7,Draft
1269,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,128.0,True,295136.0,Caleb,Daniel,WBD,DEF,R8,295136_R8,Draft
1270,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,100.0,True,295136.0,Caleb,Daniel,WBD,DEF,R9,295136_R9,Draft
1271,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,86.0,True,295136.0,Caleb,Daniel,WBD,DEF,R10,295136_R10,Draft
1272,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,736.0,DEF,87.0,True,295136.0,Caleb,Daniel,WBD,DEF,R11,295136_R11,Draft
1273,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,85.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R1,1000978_R1,Draft
1274,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,66.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R2,1000978_R2,Draft
1275,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,155.0,False,1000978.0,Hugh,McCluggage,BRL,MID,R3,1000978_R3,Draft
1276,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,141.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R4,1000978_R4,Draft
1277,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,116.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R5,1000978_R5,Draft
1278,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,74.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R6,1000978_R6,Draft
1279,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,89.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R7,1000978_R7,Draft
1280,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,131.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R8,1000978_R8,Draft
1281,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,74.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R9,1000978_R9,Draft
1282,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,114.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R10,1000978_R10,Draft
1283,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,72.0,MID,117.0,True,1000978.0,Hugh,McCluggage,BRL,MID,R11,1000978_R11,Draft
1284,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,796.0,DEF,83.0,True,294859.0,Jeremy,McGovern,WCE,DEF,R1,294859_R1,Draft
1285,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,796.0,DEF,63.0,True,294859.0,Jeremy,McGovern,WCE,DEF,R2,294859_R2,Draft
1286,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,796.0,DEF,0.0,False,294859.0,Jeremy,McGovern,WCE,DEF,R3,294859_R3,Draft
1287,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,796.0,DEF,0.0,False,294859.0,Jeremy,McGovern,WCE,DEF,R4,294859_R4,Draft
1288,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,796.0,DEF,82.0,True,294859.0,Jeremy,McGovern,WCE,DEF,R5,294859_R5,Draft
1289,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,796.0,DEF,122.0,True,294859.0,Jeremy,McGovern,WCE,DEF,R6,294859_R6,Draft
1290,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,796.0,DEF,85.0,True,294859.0,Jeremy,McGovern,WCE,DEF,R7,294859_R7,Draft
1291,8.0,8258.0,9856.0,Simon,It's always Sonny,796.0,DEF,0.0,False,294859.0,Jeremy,McGovern,WCE,DEF,R8,294859_R8,Draft
1292,9.0,8258.0,9856.0,Simon,It's always Sonny,796.0,DEF,0.0,False,294859.0,Jeremy,McGovern,WCE,DEF,R9,294859_R9,Draft
1293,10.0,8258.0,9856.0,Simon,It's always Sonny,796.0,DEF,0.0,False,294859.0,Jeremy,McGovern,WCE,DEF,R10,294859_R10,Draft
1294,11.0,8258.0,9856.0,Simon,It's always Sonny,796.0,DEF,0.0,False,294859.0,Jeremy,McGovern,WCE,DEF,R11,294859_R11,Draft
1295,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,64.0,True,292511.0,Zach,Tuohy,GEE,DEF,R1,292511_R1,Draft
1296,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,56.0,True,292511.0,Zach,Tuohy,GEE,DEF,R2,292511_R2,Draft
1297,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,70.0,True,292511.0,Zach,Tuohy,GEE,DEF,R3,292511_R3,Draft
1298,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,73.0,False,292511.0,Zach,Tuohy,GEE,DEF,R4,292511_R4,Draft
1299,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,93.0,False,292511.0,Zach,Tuohy,GEE,DEF,R5,292511_R5,Draft
1300,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,102.0,True,292511.0,Zach,Tuohy,GEE,DEF,R6,292511_R6,Draft
1301,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,88.0,True,292511.0,Zach,Tuohy,GEE,DEF,R7,292511_R7,Draft
1302,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,113.0,True,292511.0,Zach,Tuohy,GEE,DEF,R8,292511_R8,Draft
1303,9.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,85.0,True,292511.0,Zach,Tuohy,GEE,DEF,R9,292511_R9,Draft
1304,10.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,58.0,True,292511.0,Zach,Tuohy,GEE,DEF,R10,292511_R10,Draft
1305,11.0,71052.0,9867.0,James,Bad Boys For Fyfe,370.0,DEF,79.0,True,292511.0,Zach,Tuohy,GEE,DEF,R11,292511_R11,Draft
1306,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,384.0,FWD,62.0,True,298111.0,Jeremy,Finlayson,GWS,FWD,R1,298111_R1,Draft
1307,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,384.0,FWD,60.0,True,298111.0,Jeremy,Finlayson,GWS,FWD,R2,298111_R2,Draft
1308,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,384.0,FWD,39.0,True,298111.0,Jeremy,Finlayson,GWS,FWD,R3,298111_R3,Draft
1309,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,384.0,FWD,74.0,True,298111.0,Jeremy,Finlayson,GWS,FWD,R4,298111_R4,Draft
1310,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,384.0,FWD,111.0,True,298111.0,Jeremy,Finlayson,GWS,FWD,R5,298111_R5,Draft
1311,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,384.0,FWD,61.0,True,298111.0,Jeremy,Finlayson,GWS,FWD,R6,298111_R6,Draft
1312,10.0,86078.0,9806.0,Lester,HoweIMetYourMother,384.0,FWD,49.0,True,298111.0,Jeremy,Finlayson,GWS,FWD,R10,298111_R10,free_agent
1313,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,69.0,RUC,58.0,True,280763.0,Stefan,Martin,BRL,RUC,R1,280763_R1,Draft
1314,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,69.0,RUC,38.0,True,280763.0,Stefan,Martin,BRL,RUC,R2,280763_R2,Draft
1315,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,69.0,RUC,0.0,False,280763.0,Stefan,Martin,BRL,RUC,R3,280763_R3,Draft
1316,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,69.0,RUC,0.0,False,280763.0,Stefan,Martin,BRL,RUC,R4,280763_R4,Draft
1317,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,69.0,RUC,51.0,False,280763.0,Stefan,Martin,BRL,RUC,R5,280763_R5,Draft
1318,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,69.0,RUC,39.0,False,280763.0,Stefan,Martin,BRL,RUC,R6,280763_R6,Draft
1319,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,69.0,RUC,46.0,False,280763.0,Stefan,Martin,BRL,RUC,R7,280763_R7,Draft
1320,1.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,57.0,True,292128.0,Elliot,Yeo,WCE,MID,R1,292128_R1,Draft
1321,2.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,110.0,True,292128.0,Elliot,Yeo,WCE,MID,R2,292128_R2,Draft
1322,3.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,71.0,True,292128.0,Elliot,Yeo,WCE,MID,R3,292128_R3,Draft
1323,4.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,59.0,True,292128.0,Elliot,Yeo,WCE,MID,R4,292128_R4,Draft
1324,5.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,121.0,True,292128.0,Elliot,Yeo,WCE,MID,R5,292128_R5,Draft
1325,6.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,105.0,True,292128.0,Elliot,Yeo,WCE,MID,R6,292128_R6,Draft
1326,7.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,102.0,True,292128.0,Elliot,Yeo,WCE,MID,R7,292128_R7,Draft
1327,8.0,71052.0,9867.0,James,Bad Boys For Fyfe,816.0,MID,77.0,True,292128.0,Elliot,Yeo,WCE,MID,R8,292128_R8,Draft
